Sno,Weight
1507,-0.0034513301
1508,-0.007816156
1509,-0.004819978
1510,0.0006371575
1511,-0.002035123
1512,-0.016200744
1513,-0.0021644311
1514,-0.019436112
1515,0.008371598
1516,0.019175893
1517,0.011460015
1518,0.007821196
1519,-0.015573918
1520,-0.008548273
1521,0.014057927
1522,-0.0063846554
1523,0.0060824156
1524,0.0015703952
1525,-0.0037806842
1526,-0.0035496978
1527,0.005708083
1528,0.016786
1529,0.013923127
1530,0.0028731572
1531,0.00029170056
1532,-0.015547429
1533,0.001222214
1534,-0.0022729866
1535,-0.0055787433
1536,0.00077299174
1537,-0.0035072917
1538,-0.0029129551
1539,0.0064827465
1540,-0.009623335
1541,0.006984351
1542,0.00059123617
1543,0.0007898626
1544,-0.004109314
1545,0.005736928
1546,-0.005089394
1547,0.0005255387
1548,0.01787989
1549,0.011508294
1550,0.015378773
1551,0.0047421264
1552,-0.0054846643
1553,-0.009876883
1554,-0.011473019
1555,0.0030932887
1556,0.0084772315
1557,0.007907824
1558,-0.0099307215
1559,-0.015211064
1560,-0.0013103194
1561,-0.010021972
1562,0.0142950015
1563,0.013423915
1564,-0.0066641723
1565,0.0018656988
1566,-0.0050235298
1567,0.004959084
1568,-0.013566326
1569,0.0030256533
1570,0.0010448699
1571,0.012381055
1572,0.014652392
1573,0.008942299
1574,0.004821925
1575,-0.0015765663
1576,-0.004579982
1577,-0.008267144
1578,-0.0058189216
1579,-0.0006810049
1580,-0.0010735027
1581,-0.006971445
1582,0.002906238
1583,-0.00577401
1584,-0.009003579
1585,-0.014220692
1586,-0.0063181147
1587,0.010661283
1588,-0.0040943413
1589,0.0031971484
1590,-0.0030665267
1591,-0.0024576457
1592,0.0007699139
1593,0.009843387
1594,-0.010347562
1595,-0.00579247
1596,-0.00801959
1597,0.016063752
1598,-0.0016846837
1599,-0.006268052
1600,-0.014672738
1601,0.0025440792
1602,-0.0112087205
1603,-0.0037835052
1604,0.019112425
1605,-0.017139547
1606,0.0057268287
1607,0.001343534
1608,0.0055565904
1609,0.00047873822
1610,-0.0011661031
1611,0.005989534
1612,0.0194156
1613,-0.005972676
1614,-0.0015093465
1615,0.006937123
1616,-0.017233131
1617,-0.008945149
1618,0.0013695703
1619,0.007933672
1620,0.014339579
1621,-0.013700112
1622,-0.0012153287
1623,-0.014875141
1624,-0.0025006197
1625,0.0015651284
1626,-0.0033358305
1627,0.0014882821
1628,0.017625611
1629,-0.01451718
1630,0.007083111
1631,0.0020223719
1632,-0.00905925
1633,0.008516284
1634,-0.0009861393
1635,-1.3841909e-05
1636,0.015073132
1637,-0.0001013351
1638,-0.006763112
1639,-0.017317453
1640,0.002635267
1641,-0.007603511
1642,-0.0011126352
1643,0.0032067213
1644,-0.005084024
1645,-0.0029121544
1646,-0.015803702
1647,-0.0075187664
1648,-0.00063760625
1649,-0.0046065566
1650,-0.000715156
1651,-0.0034102513
1652,0.0015308703
1653,-0.012204506
1654,-0.009472238
1655,0.009480532
1656,0.0015799932
1657,0.0011371137
1658,0.004615801
1659,0.007960788
1660,-0.006889286
1661,-0.00019708659
1662,-0.0020471294
1663,-0.01950722
1664,-0.004872071
1665,0.011182418
1666,0.0086532645
1667,0.012483897
1668,-0.011483203
1669,-0.018645419
1670,0.011760375
1671,-0.016968694
1672,-0.0042486195
1673,0.0044722166
1674,-0.0056752036
1675,0.0026671793
1676,0.008297834
1677,-0.014328562
1678,-0.0053449175
1679,0.014478558
1680,-0.0012660798
1681,-0.007307938
1682,-0.012690642
1683,0.0022793652
1684,-0.001401129
1685,-0.0106834555
1686,0.010899528
1687,-0.0066749076
1688,-0.0027429215
1689,0.009928887
1690,-0.018932147
1691,0.0031289165
1692,0.00075659464
1693,0.018601812
1694,-0.0023341123
1695,0.0053333114
1696,0.017198656
1697,0.013867713
1698,0.009615798
1699,0.012236101
1700,0.002967591
1701,-0.0065806704
1702,0.006989233
1703,-0.0010628438
1704,-0.003793818
1705,-0.0020843921
1706,-0.004713235
1707,0.0003090829
1708,-0.007683179
1709,0.0011849508
1710,0.0015041964
1711,-0.015669879
1712,-0.00020215947
1713,-0.0054984726
1714,-0.003697034
1715,0.012655523
1716,-0.019844228
1717,0.009156941
1718,0.0053259046
1719,-0.010065689
1720,0.0056593646
1721,0.0076980884
1722,0.0009932901
1723,-0.00014891362
1724,-0.0013615923
1725,0.00097068946
1726,-0.00804158
1727,-0.007192551
1728,-0.004981985
1729,-0.0013025699
1730,-0.0012021385
1731,0.003178636
1732,-0.005994149
1733,-0.0009627062
1734,0.00434568
1735,-0.01115537
1736,0.003809751
1737,0.012432951
1738,-0.0093933875
1739,0.0012127557
1740,0.0077414345
1741,-0.013065334
1742,0.016062673
1743,0.011206155
1744,0.0110053215
1745,0.00822242
1746,0.0118530085
1747,0.00038758814
1748,-0.0045523588
1749,0.005756005
1750,-0.010192656
1751,0.007560368
1752,0.0032172904
1753,0.006063593
1754,0.0067090597
1755,-0.014399913
1756,-0.0030084613
1757,0.007105133
1758,-0.0036396086
1759,-0.0020848578
1760,0.00088980095
1761,0.0011041089
1762,0.003319199
1763,0.0045883106
1764,9.503915e-05
1765,-0.008080859
1766,-0.008809502
1767,0.0063961684
1768,0.013553499
1769,-0.0076040663
1770,0.0011329174
1771,-0.01429693
1772,0.0016613044
1773,0.009981597
1774,0.010841074
1775,0.009141989
1776,-0.0103602195
1777,-0.008265499
1778,0.010822331
1779,-0.009388036
1780,-0.0033193324
1781,0.0035023214
1782,-0.013247943
1783,-0.0104426695
1784,-0.0065825586
1785,-0.0036147556
1786,-0.003650114
1787,-0.0006441339
1788,0.007700771
1789,0.005501846
1790,0.016688589
1791,0.007060508
1792,0.0004507769
1793,0.0095719425
1794,-0.008644557
1795,-0.0073967674
1796,0.0028116994
1797,0.0012091316
1798,-0.0061411057
1799,-0.016035
1800,0.016166827
1801,-0.0049201855
1802,-0.0017312607
1803,0.011710524
1804,-0.019184604
1805,0.004272688
1806,0.010499427
1807,-0.0046903747
1808,-0.0072719883
1809,-0.002961538
1810,-0.0027971957
1811,0.00783221
1812,0.0084798075
1813,-0.004611374
1814,-0.00090045796
1815,0.0094389245
1816,-0.010256
1817,0.009481189
1818,0.0057639224
1819,-0.0092550125
1820,0.003814038
1821,0.0021431034
1822,-0.0013901411
1823,-0.0010580742
1824,0.01039589
1825,-0.013359553
1826,-0.013173813
1827,0.002966688
1828,0.0033093058
1829,0.018521087
1830,-0.0018759847
1831,-0.011455776
1832,0.017474586
1833,-0.0092408005
1834,-0.008472666
1835,-0.015682677
1836,-0.0006735716
1837,0.005230637
1838,0.010836829
1839,0.01768721
1840,0.008990313
1841,-0.0038153175
1842,0.0072370814
1843,-0.010227455
1844,0.0050506145
1845,0.0010738391
1846,0.003702877
1847,0.010343118
1848,0.013583416
1849,-0.011735276
1850,-0.009925416
1851,-0.00020889168
1852,0.004047564
1853,0.010642771
1854,-0.0003960835
1855,0.0070041493
1856,-0.0034241339
1857,0.007587494
1858,-0.0030366299
1859,0.018149462
1860,0.008694233
1861,0.00011676722
1862,0.007922565
1863,0.007554926
1864,0.013091036
1865,-0.00533599
1866,-0.011556462
1867,-0.0005377456
1868,0.0009965183
1869,-0.0044323276
1870,-0.013319254
1871,0.010150909
1872,-0.0006442953
1873,-0.0020413282
1874,-0.0032202322
1875,-0.016030641
1876,-0.0022113807
1877,-0.00816621
1878,0.008546625
1879,-0.006127636
1880,0.010817887
1881,0.014060759
1882,0.007898202
1883,0.007353224
1884,-0.016639763
1885,-0.00877
1886,-0.0019390787
1887,0.0031471916
1888,-0.009061544
1889,-0.0065833586
1890,-0.014673879
1891,-0.0065704905
1892,-0.009253592
1893,-0.015337261
1894,0.00540555
1895,-0.005981103
1896,-0.000105704756
1897,0.0050769625
1898,0.013038553
1899,0.0033996627
1900,0.0011315854
1901,0.002226232
1902,-0.0047158618
1903,0.01345425
1904,-0.013352914
1905,-0.008382514
1906,-0.009498993
1907,-0.00022396294
1908,0.014468125
1909,0.010069856
1910,0.0022347232
1911,0.0014390437
1912,-0.015255198
1913,-0.004571787
1914,0.001977778
1915,-0.005321021
1916,-0.0011043992
1917,0.006814579
1918,0.00494102
1919,-0.0060395557
1920,-0.008682377
1921,-0.00729522
1922,0.015153879
1923,0.0059704483
1924,0.010863148
1925,0.00374767
1926,0.0038919065
1927,-0.007348048
1928,0.0026586987
1929,-0.017688992
1930,0.003517449
1931,-0.013024349
1932,0.014882444
1933,0.0017429747
1934,0.0045607896
1935,-0.0030492598
1936,-0.008264328
1937,0.016920613
1938,-0.015515772
1939,-0.0043694763
1940,0.006259929
1941,-0.00426388
1942,0.0020787953
1943,-0.0022938168
1944,-0.0007159945
1945,0.0041362005
1946,0.012034898
1947,0.007771732
1948,-0.00843538
1949,-0.015835006
1950,-0.013258394
1951,0.0022172066
1952,-0.0081742555
1953,0.013288539
1954,-0.012891569
1955,-0.014606504
1956,-0.00787997
1957,-0.0030648627
1958,-0.013172712
1959,0.004014974
1960,-0.006312306
1961,-0.014290608
1962,0.013933364
1963,0.0020785122
1964,0.0045797788
1965,-0.008486298
1966,-0.00054851343
1967,0.014583278
1968,0.003612393
1969,-0.0025545964
1970,0.009728867
1971,-0.010900184
1972,-0.011785198
1973,0.0034356122
1974,-0.014095306
1975,0.008559393
1976,0.015795829
1977,0.0045204978
1978,-0.014091854
1979,0.017403478
1980,-0.0032089993
1981,0.0008115416
1982,-0.004237884
1983,0.007325954
1984,0.00051975844
1985,0.006923908
1986,0.011401892
1987,-0.0056513855
1988,0.01240759
1989,0.004605134
1990,-0.002786789
1991,0.004017245
1992,-0.0019415725
1993,-0.0032134273
1994,-0.010424653
1995,0.0058068223
1996,-0.0012109291
1997,-0.006751125
1998,-0.0023218563
1999,0.014661009
2000,-0.0061214287
2001,0.008356274
2002,-0.006911366
2003,0.012541409
2004,0.004123002
2005,0.008382363
2006,-0.0003937026
2007,-0.008490996
2008,-0.01152112
2009,-0.0030999302
2010,-0.007496977
2011,-0.011489469
2012,-0.0128845675
2013,0.002000986
2014,-0.015326518
2015,0.0036123085
2016,0.0161279
2017,-0.009135675
2018,0.0054150587
2019,0.0038702094
2020,-0.011435283
2021,-0.0123390015
2022,-0.0006175332
2023,-0.013046557
2024,-0.0038500174
2025,0.012967196
2026,0.009221505
2027,-0.014037497
2028,0.014462442
2029,0.0038950208
2030,0.0065315496
2031,-0.0015251455
2032,-0.0083985375
2033,-0.0050591733
2034,0.013221557
2035,-0.0026238824
2036,0.015435631
2037,0.008501435
2038,0.0054638432
2039,0.008770559
2040,-0.0043940237
2041,-0.0028083574
2042,-0.0013736204
2043,-0.010065618
2044,0.004586623
2045,-0.004685467
2046,0.00506748
2047,-0.007466311
2048,-0.0035086786
2049,0.0010376619
2050,-0.0010218024
2051,-0.006485553
2052,-0.009257829
2053,0.010651524
2054,0.004388466
2055,-0.003922217
2056,-0.014365744
2057,-0.009824795
2058,-0.00025448212
2059,-0.0008773522
2060,-0.0009481572
2061,0.0032629578
2062,0.0046376605
2063,0.007738134
2064,0.009576694
2065,0.016811555
2066,0.0024709324
2067,0.0074340813
2068,0.010208313
2069,-0.009572901
2070,-0.012021902
2071,-0.0027869542
2072,-0.0013647106
2073,0.0036201212
2074,0.0046267114
2075,0.013936818
2076,-0.0072828075
2077,-0.0022123388
2078,0.0027156388
2079,0.009145131
2080,-0.0025722443
2081,0.012573301
2082,0.012370182
2083,0.008254284
2084,-0.003433434
2085,-0.0073467596
2086,0.0060083596
2087,-0.01411315
2088,-0.0056787627
2089,-0.019292707
2090,0.009127879
2091,0.0059588244
2092,-0.0063747284
2093,0.01259278
2094,-0.004783991
2095,0.006807083
2096,0.0030234058
2097,0.0023322634
2098,0.009158815
2099,-0.015468095
2100,-0.0036402226
2101,0.003322597
2102,-0.010298583
2103,-0.0027715128
2104,-0.005333993
2105,-0.009137388
2106,0.017765762
2107,0.0038164423
2108,0.0023021377
2109,-0.0063247858
2110,-0.0034394478
2111,-0.016073642
2112,0.006367907
2113,7.14588e-05
2114,-0.0073484587
2115,-0.015770389
2116,0.006335468
2117,-0.005922162
2118,0.0024521498
2119,-0.0010062325
2120,-0.004162252
2121,-0.004478306
2122,-0.013287008
2123,0.002633627
2124,0.014086547
2125,-0.0151523985
2126,-0.009536349
2127,0.0029198856
2128,-0.006234999
2129,0.005328867
2130,0.006661614
2131,0.013995119
2132,-0.0111966925
2133,0.0121445935
2134,0.0049532745
2135,-0.0043863794
2136,-0.01129997
2137,-0.0023350336
2138,-0.010700874
2139,-0.014235519
2140,-0.004282046
2141,-0.009467398
2142,-0.004197433
2143,-0.00066675537
2144,-0.008917011
2145,-0.0016313753
2146,0.0050070807
2147,0.003100688
2148,-0.0010806752
2149,0.007031911
2150,0.007113803
2151,0.002048465
2152,0.011088491
2153,-0.011826285
2154,0.0011037204
2155,-0.002314711
2156,-0.002288288
2157,0.011305912
2158,-0.009774374
2159,0.00044357384
2160,0.0011827903
2161,-0.016019508
2162,0.0060643996
2163,-0.013410887
2164,0.006403368
2165,-0.0042176154
2166,-0.01286392
2167,-0.015702015
2168,-0.0076340917
2169,-0.01675269
2170,-0.004704324
2171,0.007529732
2172,-0.016637998
2173,0.0011835898
2174,0.0020885956
2175,-0.009730706
2176,0.010714196
2177,-0.0078179855
2178,0.0074439277
2179,0.017958527
2180,0.016669355
2181,0.01908523
2182,-0.0038664313
2183,-0.006213806
2184,-0.015471049
2185,-0.004343423
2186,0.014170682
2187,0.0037788663
2188,0.0034312736
2189,0.0010705028
2190,-0.00086155435
2191,0.0067349314
2192,-0.004117008
2193,0.009568951
2194,-0.010308913
2195,0.01109029
2196,0.0015130508
2197,0.012910349
2198,0.0016941127
2199,0.0043436354
2200,0.012590823
2201,1.8929737e-05
2202,0.008802525
2203,-9.361741e-05
2204,-0.006435399
2205,-0.0039953357
2206,-0.000507492
2207,0.01278044
2208,0.011857175
2209,-0.006840826
2210,0.0019352012
2211,0.0063538067
2212,0.0077689565
2213,-0.007917898
2214,0.014171898
2215,0.0075527756
2216,-0.00031174914
2217,0.0010078946
2218,0.0068185725
2219,-0.018663783
2220,-0.015484724
2221,-0.00973997
2222,-0.001154823
2223,-0.0027641288
2224,-0.007939908
2225,0.008755623
2226,0.00818237
2227,-0.0069191647
2228,0.0050470983
2229,-0.011448982
2230,0.005088165
2231,0.019690545
2232,-0.0044733207
2233,-0.0017246247
2234,-0.005255372
2235,-0.0025361378
2236,-0.011408888
2237,-0.004829172
2238,0.006025187
2239,-0.00024034404
2240,0.0016139777
2241,-0.005365635
2242,-0.008676062
2243,-0.009425042
2244,-0.0145911025
2245,-0.006992728
2246,0.018269774
2247,-0.012382059
2248,-0.012435261
2249,0.00086693343
2250,0.01678347
2251,-0.0005585532
2252,0.003304927
2253,0.011507412
2254,-0.017735805
2255,0.0076003727
2256,-0.015557591
2257,0.00962807
2258,-0.009820738
2259,0.009642235
2260,0.0016609492
2261,0.011667032
2262,-0.0026454513
2263,-0.0076160934
2264,0.0089198025
2265,0.0024900346
2266,-5.5292196e-05
2267,-0.00064281694
2268,-0.007708614
2269,-0.014430661
2270,0.01453748
2271,0.007424614
2272,-0.009795008
2273,-0.0063260933
2274,0.011453227
2275,0.012277078
2276,0.008348286
2277,-0.0032537
2278,0.0026430187
2279,-0.007889586
2280,0.015228034
2281,0.01797445
2282,-0.010009243
2283,0.015828723
2284,0.007976623
2285,0.0005817219
2286,-0.012595552
2287,0.007926402
2288,0.003593092
2289,0.010598189
2290,-0.006925854
2291,-0.017738376
2292,-0.004756228
2293,0.0046356283
2294,-0.007173337
2295,-0.0054961643
2296,0.008879854
2297,0.008221367
2298,0.006930071
2299,0.00426543
2300,-0.019256586
2301,0.008118905
2302,0.016362276
2303,-0.0015381458
2304,0.0054813386
2305,-0.0013513892
2306,-0.0164733
2307,-0.008631282
2308,-0.0062375097
2309,-0.0019379468
2310,0.0070856637
2311,-0.015091767
2312,-0.0058672605
2313,0.005043307
2314,0.005197298
2315,0.002696821
2316,-0.014355324
2317,0.004527314
2318,-0.0005925323
2319,0.013258868
2320,0.002173178
2321,-0.005705403
2322,-0.0019437568
2323,0.0021230069
2324,0.0054954407
2325,-0.002583828
2326,-0.0075141503
2327,0.0021962062
2328,-0.0006236423
2329,-0.005487912
2330,-0.008434913
2331,0.012214531
2332,0.019055694
2333,0.00502258
2334,-0.00759098
2335,-0.009335763
2336,-0.0019321662
2337,-0.015319022
2338,0.0054690256
2339,0.008863711
2340,-0.0019575635
2341,0.0052007264
2342,-0.0044489074
2343,-0.0152011085
2344,0.002457901
2345,-0.010903034
2346,-0.006083019
2347,5.673518e-05
2348,0.017089231
2349,0.007136062
2350,0.01632563
2351,-0.005968324
2352,0.002576048
2353,0.0021548402
2354,0.009497289
2355,0.0015526877
2356,0.013225859
2357,-0.0069059096
2358,-0.013192459
2359,-0.010343708
2360,0.0020838547
2361,0.014235958
2362,-0.01598398
2363,0.0023438944
2364,0.008925027
2365,-0.0011097209
2366,-0.012440984
2367,0.012731094
2368,-0.0062286113
2369,-0.012390897
2370,0.0034387796
2371,0.0011574827
2372,-0.008479262
2373,-0.015719397
2374,0.009659659
2375,-0.0029123945
2376,0.006856416
2377,-0.0030075924
2378,-0.0035885097
2379,0.0020410027
2380,-0.0067365207
2381,0.0044822115
2382,0.016077774
2383,-0.0076093087
2384,-0.0019213766
2385,-0.017028496
2386,-0.01066422
2387,0.0072287107
2388,0.0048119384
2389,0.0031383024
2390,-0.01731589
2391,-0.0101552075
2392,-0.0034389803
2393,-0.013176664
2394,-0.009016857
2395,0.011418919
2396,-0.010310203
2397,-0.003806134
2398,-0.00059119094
2399,-0.007422635
2400,-0.00085314526
2401,0.0060921717
2402,-0.00062821415
2403,-0.0043607024
2404,-0.0031692788
2405,0.0014126061
2406,0.0056531266
2407,-0.0055969236
2408,0.0032541486
2409,0.010806505
2410,0.0014468979
2411,0.004764426
2412,-0.010496315
2413,-0.006167225
2414,-0.014314305
2415,-0.005721677
2416,-0.004017416
2417,0.00041105377
2418,0.002592863
2419,0.0036518427
2420,0.0060729547
2421,0.0017520858
2422,-0.0051956843
2423,0.01023261
2424,0.005953743
2425,0.004879384
2426,-0.0059999796
2427,0.008960875
2428,0.010756366
2429,-0.0022036151
2430,0.000880202
2431,0.005311356
2432,-0.0045044636
2433,0.0038981496
2434,-0.0019346608
2435,0.0151965
2436,-0.0059862677
2437,0.010850884
2438,0.012057193
2439,-0.0017303277
2440,0.010089097
2441,-0.0023386395
2442,-0.012650902
2443,-0.0065660235
2444,0.008475523
2445,-0.0056610387
2446,0.011425816
2447,0.0066011134
2448,-0.0013899091
2449,0.0011909566
2450,0.010817643
2451,-0.013834507
2452,0.008400837
2453,0.004050773
2454,-0.0016054708
2455,0.00021412478
2456,-0.005299852
2457,0.0039784457
2458,0.017581489
2459,-0.0074145524
2460,-0.0063316347
2461,0.0005886794
2462,0.0063252444
2463,-0.015756838
2464,0.010024503
2465,0.014277551
2466,-0.006124751
2467,-0.009404753
2468,-0.010240889
2469,0.0013988009
2470,0.018258287
2471,0.011415085
2472,-0.0018559535
2473,-0.005311376
2474,0.014959722
2475,0.0075369063
2476,0.007858719
2477,-0.000641085
2478,0.007002094
2479,-0.0022595206
2480,0.003373735
2481,0.007154261
2482,-0.002443321
2483,0.0018965659
2484,-0.0056201722
2485,-0.0023239153
2486,-0.0022415672
2487,0.013908379
2488,0.016094165
2489,-0.010744331
2490,-0.00076904264
2491,-0.005665732
2492,0.007884673
2493,-0.0022232607
2494,0.007841987
2495,-0.002996483
2496,0.0082752155
2497,0.0074530644
2498,0.0048337677
2499,-0.017255161
2500,-0.0077335266
2501,0.007316238
2502,0.012626584
2503,0.007452301
2504,0.012348012
2505,-0.0017307824
2506,0.014204794
2507,-0.0010041089
2508,0.015321717
2509,-0.0012320587
2510,-0.007085379
2511,0.017805299
2512,-0.000288069
2513,0.01283733
2514,0.0018589763
2515,-0.003530332
2516,0.0061042896
2517,-0.0045069633
2518,-0.006411638
2519,-0.011051359
2520,0.012034917
2521,-0.013180692
2522,-0.003179047
2523,-0.008876532
2524,0.00612366
2525,-0.002656841
2526,0.017032227
2527,0.00819773
2528,0.012406587
2529,-0.0028171567
2530,-0.008010952
2531,-0.006489422
2532,0.012357645
2533,-0.01942514
2534,0.019928552
2535,0.0032606055
2536,-0.006806028
2537,0.00020651224
2538,0.014062114
2539,-0.005599718
2540,-0.00495947
2541,0.0031415406
2542,0.015459321
2543,0.015713055
2544,-0.0029464106
2545,-0.009785835
2546,0.005404221
2547,-8.682896e-05
2548,-0.0057542063
2549,0.005620416
2550,-0.0021296374
2551,0.0030459135
2552,-0.0011711095
2553,-0.004768328
2554,-0.015621589
2555,-0.0018869903
2556,0.0055700843
2557,0.01509482
2558,0.00093959924
2559,-0.0040482804
2560,0.0046418426
2561,0.010687116
2562,-0.00083347404
2563,0.007898881
2564,-0.0049571064
2565,0.0028601948
2566,-0.0014274765
2567,-0.016453337
2568,-0.0119715445
2569,0.0038496333
2570,-0.01063153
2571,0.0027272599
2572,0.006277504
2573,0.012408204
2574,-0.0035697203
2575,-0.0031168163
