Sno,Weight
28416,-0.01081748
28417,0.01326378
28418,0.002780327
28419,0.0109838275
28420,-0.0037253164
28421,-0.015002402
28422,-0.0005283122
28423,0.008909444
28424,0.007839437
28425,0.010908855
28426,-0.0034442989
28427,-0.01580675
28428,-0.012684288
28429,-0.016754813
28430,0.0059463987
28431,0.010301831
28432,0.0068542636
28433,0.0033666329
28434,-0.012028798
28435,0.0061392463
28436,0.012696569
28437,-0.013090398
28438,0.0008354787
28439,0.0011496056
28440,0.009071725
28441,0.005193408
28442,0.0106710605
28443,-0.0013365522
28444,-0.00042352494
28445,0.018338526
28446,-0.0031742696
28447,0.018872876
28448,-0.007154997
28449,-0.00719202
28450,0.015547097
28451,-0.0031546135
28452,-0.01734969
28453,0.00478776
28454,0.006914645
28455,0.004224196
28456,-0.011668906
28457,-0.0069574295
28458,0.0036793773
28459,-0.017475266
28460,-0.016318403
28461,0.0040223417
28462,0.0030428055
28463,-0.002489887
28464,0.009139449
28465,-0.0013171707
28466,0.0016702302
28467,0.014809932
28468,0.0053978004
28469,-0.0015879043
28470,0.0016115495
28471,-0.011087659
28472,-0.0067929584
28473,0.004539306
28474,-0.0037184088
28475,0.006731733
28476,-0.006622884
28477,0.01812067
28478,-0.00010621635
28479,0.015880082
28480,0.009973364
28481,-0.0057590115
28482,0.0050862753
28483,0.012474981
28484,0.0086301025
28485,0.0038269837
28486,-0.016707843
28487,-0.015020225
28488,-0.0031387203
28489,0.0012065334
28490,0.006335788
28491,-0.01328606
28492,-0.018877106
28493,-0.01997444
28494,-0.0039185495
28495,-0.006731518
28496,0.011545847
28497,0.011048654
28498,-0.0019372907
28499,0.003378675
28500,0.005935845
28501,-0.011240321
28502,0.0024467465
28503,-0.017651508
28504,0.000854926
28505,0.008879572
28506,-0.007959495
28507,-0.004799503
28508,0.012247639
28509,0.014529821
28510,-0.0062523177
28511,0.0063825706
28512,-0.0066963728
28513,0.010309641
28514,-0.007702182
28515,0.018149227
28516,0.010423598
28517,0.01553451
28518,0.00517249
28519,-0.01324509
28520,-0.014615788
28521,-0.011843103
28522,0.001402837
28523,0.007021165
28524,-0.0031100288
28525,-0.0090286285
28526,0.0015074818
28527,0.002823786
28528,-0.012677388
28529,-0.01490727
28530,0.0016936411
28531,-0.005417179
28532,0.008939679
28533,0.013659434
28534,-0.0086912885
28535,0.011577408
28536,-0.0071438137
28537,0.0074390564
28538,0.0017173513
28539,0.0038656364
28540,-0.005920429
28541,-0.017675798
28542,0.0067991964
28543,-0.0076859333
28544,-0.005893441
28545,0.008956182
28546,-0.003609577
28547,0.005580944
28548,0.018589484
28549,-0.0011912701
28550,0.0030879134
28551,-0.007590934
28552,-0.0042383703
28553,0.0028511554
28554,0.005303642
28555,0.012616166
28556,0.008431769
28557,-0.0038339796
28558,0.00894252
28559,0.010149481
28560,0.010545034
28561,-0.0049120607
28562,-0.0059554405
28563,-0.00097293465
28564,-0.009140412
28565,-0.0029798856
28566,-0.008986237
28567,-0.014106683
28568,0.008062652
28569,-0.0039893975
28570,0.0028240546
28571,0.0067300242
28572,0.009196958
28573,-0.011416585
28574,-0.005293829
28575,0.010310665
28576,-0.0018296851
28577,-0.006692456
28578,0.010605195
28579,-0.003652311
28580,-0.004150164
28581,0.003912831
28582,0.006437114
28583,0.0065860553
28584,-0.01032325
28585,-0.012154354
28586,0.008337416
28587,0.014723485
28588,0.0036044596
28589,0.002294813
28590,-0.0009592895
28591,-0.011248287
28592,0.009305738
28593,0.008280974
28594,0.0025490595
28595,0.008551118
28596,-0.005012228
28597,0.0017188281
28598,0.005431248
28599,0.003876101
28600,0.011686694
28601,-0.011278454
28602,0.00694381
28603,0.0010588646
28604,0.011940226
28605,-0.0020578778
28606,-0.0051551512
28607,-0.01143004
28608,0.009913388
28609,-0.0043506827
28610,-0.007886574
28611,-0.010195975
28612,-0.017879412
28613,-0.008588047
28614,-0.0019982061
28615,0.008116423
28616,-0.012827838
28617,0.01087147
28618,0.0026635209
28619,0.0017428929
28620,-0.008880681
28621,-0.0036564725
28622,0.0071002906
28623,0.0010499813
28624,0.016086372
28625,-0.013725599
28626,-0.0050566015
28627,0.004404055
28628,-0.0058792965
28629,0.0087804
28630,0.015949298
28631,0.006760393
28632,-0.0037564265
28633,0.00092177605
28634,-0.012897248
28635,-0.016360363
28636,0.0013942218
28637,0.004079615
28638,0.0036073509
28639,0.006573089
28640,0.0036242849
28641,0.004315417
28642,-0.0020097408
28643,-0.0069304784
28644,-0.007746341
28645,-0.0008228579
28646,-0.0066796886
28647,-0.00371086
28648,-0.002707053
28649,-0.011201477
28650,0.002963024
28651,0.012260416
28652,0.0056206156
28653,-0.0012675032
28654,-0.0024050043
28655,0.014768973
28656,0.0011541484
28657,-0.00748123
28658,0.0196815
28659,0.0044274996
28660,0.013604549
28661,0.012338922
28662,-0.009658116
28663,-0.010616872
28664,-0.0051916656
28665,0.0017236517
28666,0.008442909
28667,-0.011589062
28668,0.0023353463
28669,0.0025642181
28670,0.007040479
28671,0.004180113
28672,-0.009852796
28673,0.004518518
28674,0.016141858
28675,-0.011038197
28676,0.0052904836
28677,0.013730946
28678,-0.0015706858
28679,-0.0054171975
28680,-0.013896026
28681,0.009096059
28682,-0.002668151
28683,0.002732529
28684,-0.009233232
28685,-0.007725112
28686,0.009903469
28687,0.008890994
28688,-0.0017690968
28689,-0.0016224511
28690,0.01002654
28691,-0.011456211
28692,0.007955294
28693,-0.00758168
28694,-0.008721088
28695,-0.010281425
28696,-0.0030655784
28697,0.01369025
28698,-0.001936276
28699,0.004850777
28700,0.006700571
28701,0.0033205866
28702,-0.001190503
28703,-0.012445821
28704,-0.009075189
28705,0.0023192689
28706,-0.008543681
28707,0.011261202
28708,-0.011918698
28709,0.0068794526
28710,-0.0138397915
28711,-0.0065141628
28712,-0.0004325315
28713,0.0031882152
28714,0.0068648667
28715,-0.011604293
28716,0.0014375871
28717,-0.012019316
28718,-0.012283093
28719,-0.008975898
28720,-0.0047515715
28721,-0.016059509
28722,0.0039110207
28723,0.0046519414
28724,0.0026233217
28725,0.010941208
28726,0.0020752044
28727,-0.00030840494
28728,2.977884e-06
28729,-0.008808132
28730,0.0043244115
28731,0.00490186
28732,0.002089221
28733,0.015107723
28734,0.015974483
28735,-0.0018822817
28736,0.010218652
28737,-0.006220909
28738,-0.010072368
28739,-0.0052138283
28740,0.00948387
28741,-0.01373141
28742,-0.005929419
28743,0.004300467
28744,0.013062075
28745,0.013526563
28746,-0.008990866
28747,-0.013076062
28748,-0.015187212
28749,-0.010831589
28750,-0.011610586
28751,-0.0027644285
28752,-0.0074287155
28753,-0.0042436533
28754,0.01033859
28755,0.013573606
28756,-0.009476382
28757,-0.009076254
28758,0.013869723
28759,0.010641901
28760,-0.00090924546
28761,-0.011419086
28762,-4.146021e-05
28763,-0.009213597
28764,-0.010525387
28765,0.011382236
28766,0.009877215
28767,0.0018770577
28768,-0.0068487483
28769,0.0031560247
28770,0.012117545
28771,0.0036974824
28772,-0.010944363
28773,-0.004892023
28774,0.010024471
28775,0.017490555
28776,0.009735298
28777,-0.010094748
28778,0.012904294
28779,0.009213402
28780,0.011076413
28781,0.015618154
28782,-0.0050067664
28783,-0.013789972
28784,-0.01264114
28785,-0.0040242174
28786,-0.0051481267
28787,0.006779077
28788,0.004357262
28789,-0.012575956
28790,-0.01911935
28791,0.0013584272
28792,-0.016133444
28793,-0.010719136
28794,-0.0013665825
28795,0.0019479585
28796,0.012217353
28797,0.01341439
28798,0.0075926497
28799,-0.0038104057
28800,0.004728418
28801,-0.003051326
28802,-0.007470255
28803,0.0105590755
28804,0.012985743
28805,0.0037372534
28806,-0.009768238
28807,0.016322816
28808,0.008160687
28809,0.0039699967
28810,-0.016562108
28811,0.008569792
28812,0.016692294
28813,-0.008419642
28814,0.0042113513
28815,-0.004818902
28816,-0.003106497
28817,-0.0033054394
28818,-0.011486643
28819,-0.01635653
28820,0.0026040985
28821,-0.003002693
28822,-0.009145516
28823,-0.007289175
28824,0.0030923642
28825,-0.0026823943
28826,0.009427704
28827,-0.006150319
28828,-0.008705506
28829,-0.005614335
28830,-0.011822249
28831,0.0025913883
28832,-0.005110306
28833,0.0029044566
28834,0.005290759
28835,0.0077670747
28836,0.012368959
28837,-0.013733879
28838,0.00019678248
28839,-0.011536729
28840,-0.01715541
28841,0.016380088
28842,0.0026248877
28843,-0.002014145
28844,0.004326748
28845,-0.007068411
28846,0.004840918
28847,0.010906402
28848,-0.0048386604
28849,-0.0130298715
28850,-0.00031421642
28851,0.016828911
28852,0.011898883
28853,0.0044363453
28854,-0.008365649
28855,-0.0014428457
28856,-0.0058741844
28857,0.011841678
28858,0.005878958
28859,0.0025880286
28860,-0.0010983604
28861,-0.018962298
28862,-0.0014783852
28863,0.019460857
28864,-0.014209288
28865,-0.010269158
28866,0.014028681
28867,-0.0026134325
28868,0.00976317
28869,-0.0152028585
28870,-0.0008912902
28871,0.018121269
28872,0.0018185435
28873,-0.011024744
28874,-0.0009865081
28875,0.004485281
28876,-0.0067274934
28877,0.0058682747
28878,0.0034548806
28879,-0.00045317004
28880,0.008782364
28881,-0.00533145
28882,0.0061460007
28883,0.0022132492
28884,0.000999581
28885,-0.009313575
28886,-0.004471078
28887,-0.0036333387
28888,-0.0017885468
28889,-0.01525537
28890,0.004959109
28891,0.0087645445
28892,-0.0055526085
28893,0.0026923749
28894,-0.004081521
28895,0.011741285
28896,-0.00210865
28897,-0.0073604183
28898,0.0030096916
28899,-0.005411918
28900,0.0062659313
28901,0.001013432
28902,0.009433416
28903,-0.015571727
28904,0.005930663
28905,-0.01386026
28906,-0.0024409103
28907,0.0021481898
28908,0.01070697
28909,0.011569694
28910,-0.013851698
28911,0.00071424973
28912,-0.0055600293
28913,-0.0025313068
28914,-0.012820534
28915,-0.0067125466
28916,-0.015031612
28917,0.0052830665
28918,-0.01228326
28919,0.0071637295
28920,0.010834429
28921,-0.013878433
28922,-0.007979758
28923,0.002704729
28924,0.0118621895
28925,0.0034503741
28926,-0.0014801832
28927,-0.0054495414
28928,-0.000651856
28929,0.016500717
28930,-0.0067561623
28931,0.010906333
28932,-0.003824392
28933,-0.0014729587
28934,0.00012769812
28935,-0.000100228455
28936,-0.0045483606
28937,-0.002099482
28938,0.00194007
28939,0.0058433693
28940,-0.0029526434
28941,-0.009882584
28942,0.0031512608
28943,-0.004902032
28944,-0.011064398
28945,0.016776944
28946,-0.0018010747
28947,0.007885983
28948,0.014833973
28949,0.0026247755
28950,-0.012592745
28951,-0.006017063
28952,0.0051405546
28953,0.0069079483
28954,-0.0013349833
28955,-0.009871316
28956,-0.005612182
28957,-0.005406287
28958,0.010697237
28959,-6.7486885e-06
28960,0.0066875042
28961,-0.0056815203
28962,-0.015297941
28963,0.00019013173
28964,-0.011101978
28965,-0.005197662
28966,0.017239876
28967,-0.007011883
28968,0.003128752
28969,0.0018675022
28970,-0.009681427
28971,-0.01091746
28972,-0.0010537024
28973,0.010272351
28974,0.0065757874
28975,-0.0039520026
28976,0.00051760307
28977,0.004365005
28978,0.00045503062
28979,1.918269e-05
28980,-0.014479467
28981,0.016402615
28982,-0.011560941
28983,0.003867719
28984,0.014503474
28985,-0.010704021
28986,-0.008874096
28987,-0.0010586579
28988,0.010296454
28989,-0.012887605
28990,0.006671622
28991,-0.014558026
28992,0.006473743
28993,-0.00867434
28994,-0.0067683994
28995,0.0028309282
28996,0.01575607
28997,-0.009710866
28998,-0.0031246955
28999,-0.01369583
29000,0.015031266
29001,0.008582443
29002,0.0019328406
29003,0.006513677
29004,0.005138493
29005,-0.00830264
29006,0.0003850118
29007,0.0011103785
29008,0.0090944655
29009,-0.010462101
29010,0.018298049
29011,-0.009597309
29012,0.006105277
29013,-0.016870515
29014,-0.013383108
29015,0.012120494
29016,-0.0036114305
29017,-0.016265422
29018,-0.007113175
29019,0.0014985565
29020,0.003763476
29021,0.008859833
29022,0.0018570584
29023,0.0012534137
29024,-0.007692446
29025,0.005674835
29026,-0.0010987368
29027,0.0039705965
29028,0.0020506969
29029,-0.010688574
29030,0.0011163439
29031,-0.0069649583
29032,-0.0022562437
29033,-0.0023780253
29034,-0.0030478751
29035,-0.016628489
29036,-0.0047975336
29037,0.0063247625
29038,0.0013399746
29039,0.011564505
29040,0.009967038
29041,-0.00759161
29042,-0.0022222186
29043,-0.0015417677
29044,-0.010786891
29045,-0.0029098366
29046,0.00043263458
29047,-0.0072485073
29048,0.0009687929
29049,-0.009906878
29050,-0.0111122625
29051,-0.008986484
29052,0.01017782
29053,0.014198613
29054,-0.0058239
29055,-0.011275308
29056,0.004721558
29057,-0.0134902615
29058,-0.011317167
29059,0.0151648475
29060,-0.0034672148
29061,0.007746525
29062,-0.010316607
29063,0.012362409
29064,-0.0082815895
29065,-0.006877029
29066,0.0063775596
29067,-0.004494228
29068,0.0047719637
29069,0.0047091027
29070,0.009960472
29071,0.0038584208
29072,0.0028815414
29073,-0.00057940435
29074,0.007862597
29075,-0.0116889775
29076,-0.0068479697
29077,0.011175037
29078,0.0004508057
29079,-0.0021224816
29080,0.0029384268
29081,-0.0022203804
29082,0.004491105
29083,-0.004598737
29084,0.0017921958
29085,-0.013099658
29086,-0.00039074308
29087,-0.0075098835
29088,0.0071492223
29089,-0.014242816
29090,-0.008061693
29091,-0.008993029
29092,0.013523696
29093,-0.008610378
29094,0.0001518907
29095,-0.017167395
29096,0.0013470633
29097,0.012900735
29098,-0.005642603
29099,-0.007958377
29100,0.013721761
29101,-0.010555025
29102,0.0075489283
29103,-0.0021233254
29104,0.0048036436
29105,-0.00968617
29106,-0.00613925
29107,0.0006171474
29108,-0.01423983
29109,-0.016183801
29110,0.0019390283
29111,0.0012394738
29112,0.010434528
29113,-0.009742191
29114,-0.00022969724
29115,-0.015474173
29116,-0.00919733
29117,0.004533489
29118,0.0042975456
29119,0.0025166841
29120,0.008215868
29121,0.013082215
29122,0.00484198
29123,-0.0076153083
29124,0.00029893743
29125,-0.008641599
29126,-0.004863025
29127,0.0063868593
29128,0.008060183
29129,0.014398272
29130,-0.009640255
29131,0.0022512402
29132,0.0034964038
29133,-0.00087868713
29134,-0.019917808
29135,-0.01700289
29136,0.0034261392
29137,0.0068869093
29138,0.007990929
29139,0.012053355
29140,-0.018792676
29141,0.005820114
29142,-0.010575744
29143,-0.0013243051
29144,0.0028719632
29145,-0.0043809363
29146,-0.016669406
29147,-0.006072302
29148,0.008857609
29149,0.014514751
29150,0.00017388148
29151,-0.008978463
29152,0.005466717
29153,0.0058614635
29154,-0.01588175
29155,-0.014540303
29156,0.000537274
29157,-0.00981204
29158,-0.0016276404
29159,0.0026796993
29160,-6.302242e-05
29161,0.005782276
29162,0.013545425
29163,0.00785239
29164,0.016817357
29165,0.0017125015
29166,0.01717232
29167,-0.0027800475
29168,0.00014896026
29169,-0.012799035
29170,0.006391401
29171,0.00721848
29172,-0.01288605
29173,0.002937441
29174,0.0107607115
29175,0.014459234
29176,0.0077922475
29177,0.0011632517
29178,0.007214115
29179,-0.007800901
29180,0.0061600176
29181,-0.011994525
29182,0.0032070477
29183,-0.017017718
29184,-0.0016650287
29185,0.007948386
29186,-0.0046086577
29187,0.003862905
29188,0.0002914062
29189,0.0035834354
29190,-0.0026153852
29191,-0.012364694
29192,0.0045200055
29193,-0.015628787
29194,0.008220058
29195,0.008194388
29196,-0.005970782
29197,0.005138717
29198,0.0045476104
29199,0.0107148
29200,-0.0066321343
29201,-0.0068523195
29202,0.0154401185
29203,-0.00082477875
29204,-0.012080395
29205,-0.012291183
29206,-0.001359896
29207,0.0013354132
29208,-0.009340848
29209,0.007519066
29210,-0.0009547226
29211,-0.0043278555
29212,-0.0014568535
29213,-0.015054897
29214,0.00029075769
29215,-0.0052471124
29216,0.000557861
29217,0.008619944
29218,0.00724072
29219,0.01654873
29220,0.010562637
29221,0.0003619927
29222,-0.0027669491
29223,0.0134597635
29224,-0.012122282
29225,0.0013794448
29226,0.009455654
29227,0.010651849
29228,0.012673359
29229,0.00021311476
29230,0.0019840708
29231,0.008658478
29232,0.011880774
29233,-0.011401873
29234,-0.0042479075
29235,0.0014136737
29236,-0.0028308209
29237,-0.012024811
29238,-0.002187731
29239,0.0057555996
29240,-0.004385885
29241,0.0024404707
29242,-0.014244712
29243,-0.0026034212
29244,-0.018551705
29245,-0.00096932286
29246,-0.0011008703
29247,-0.0028721942
29248,0.016160319
29249,-0.0137455715
29250,-0.002970586
29251,-0.015012357
29252,-0.0027008986
29253,-0.00024650278
29254,-0.019474328
29255,-0.006711871
29256,-0.00032819257
29257,-0.0072258967
29258,-0.009641165
29259,0.00022148999
29260,0.0060242857
29261,-0.010151165
29262,0.009546257
29263,-0.016350374
29264,-0.012348751
29265,-0.0027493795
29266,0.0036796378
29267,0.0031595104
29268,0.0074807806
29269,0.0029202367
29270,-0.0036596924
29271,-0.017493326
29272,0.01715499
29273,0.0125744175
29274,0.0050620637
29275,-0.01138361
29276,7.513694e-05
29277,-0.0027021966
29278,-0.0025546069
29279,0.011622517
29280,0.009030385
29281,0.007613658
29282,0.0014434818
29283,0.010822916
29284,-0.012884181
29285,-0.004880292
29286,-0.0051859496
29287,-0.0061195046
29288,-0.0049807336
29289,0.010716774
29290,-0.018211167
29291,0.009333588
29292,-0.0037858475
29293,-0.00085153006
29294,-0.0115278065
29295,0.0017323983
29296,0.0077051963
29297,0.004884126
29298,0.0033485934
29299,0.016224593
29300,-0.0114959115
29301,-0.019149845
29302,-0.007991167
29303,0.012295365
29304,0.011377726
29305,-0.016226102
29306,0.0023451338
29307,0.004314183
29308,0.0055604163
29309,0.0003179696
29310,-0.002542244
29311,-0.0063722148
29312,-0.006248421
29313,0.010869269
29314,0.0028920157
29315,-0.0030022194
29316,0.013099471
29317,-0.008202306
29318,0.013488263
29319,0.011261349
29320,-0.002852057
29321,-0.015373583
29322,-0.018497515
29323,-0.0049355715
29324,-0.0062072678
29325,-0.01783049
29326,-0.00040434583
29327,-0.015667671
29328,0.007001594
29329,-0.00037654687
29330,-0.014022794
29331,0.0051329643
29332,-0.005855835
29333,0.011387503
29334,-0.011035178
29335,0.0018672295
29336,-0.008773339
29337,0.0013641935
29338,0.0043828012
29339,0.0024900364
29340,-0.015792651
29341,0.009719852
29342,0.008990262
29343,-0.014535135
29344,0.008388759
29345,-0.008883111
29346,-0.01073085
29347,-0.0021968116
29348,0.0019810777
29349,0.00016093007
29350,0.008987806
29351,0.0023021258
29352,-0.012583579
29353,-0.002877656
29354,0.0034061125
29355,0.009854909
29356,-0.0006867639
29357,0.009718905
29358,-0.0072842133
29359,-0.019447964
29360,0.0050011794
29361,0.00082726195
29362,0.0073932055
29363,0.017940573
29364,-0.0128113665
29365,-0.007635097
29366,0.0136988945
29367,-0.0037264756
29368,-0.0027612275
29369,0.0132140815
29370,-0.005423763
29371,-0.0020361412
29372,-0.00018261856
29373,0.0052071097
29374,-0.013258731
29375,-0.001343085
29376,-0.010431889
29377,-0.009474873
29378,-0.0002912528
29379,0.002702559
29380,-0.009232456
29381,-0.0010841917
29382,0.01861284
29383,0.0036178792
29384,-0.01402962
29385,-0.009055467
29386,0.018469626
29387,-0.014524706
29388,0.013216398
29389,-0.0008525538
29390,0.0020145571
